sPacketNo	sPacketTime	sPacketTimeDouble	packetRate	packetSize
3875	1464705312696891	77.500175	50	13
3876	1464705312716888	77.520164	50	13
3877	1464705312736854	77.540138	50	13
3878	1464705312756842	77.560127	50	13
3879	1464705312776882	77.580162	50	13
3880	1464705312796891	77.600174	50	13
3881	1464705312816892	77.620178	50	13
3882	1464705312836889	77.640167	50	13
3883	1464705312856836	77.660118	50	13
3884	1464705312876886	77.680168	50	13
3885	1464705312896893	77.700172	50	13
3886	1464705312916889	77.720169	50	13
3887	1464705312936890	77.740173	50	13
3888	1464705312956834	77.760109	50	13
3889	1464705312976838	77.780121	50	13
3890	1464705312996848	77.800125	50	13
3891	1464705313016886	77.820168	50	13
3892	1464705313036891	77.840179	50	13
3893	1464705313056889	77.860168	50	13
3894	1464705313076894	77.880173	50	13
3895	1464705313096891	77.900177	50	13
3896	1464705313116856	77.920135	50	13
3897	1464705313136888	77.940170	50	13
3898	1464705313156890	77.960175	50	13
3899	1464705313176892	77.980179	50	13
3900	1464705313196896	78.000175	50	13
3901	1464705313216890	78.020180	50	13
3902	1464705313236892	78.040176	50	13
3903	1464705313256815	78.060097	50	13
3904	1464705313276891	78.080177	50	13
3905	1464705313296916	78.100197	50	13
3906	1464705313316865	78.120148	50	13
3907	1464705313336886	78.140167	50	13
3908	1464705313356845	78.160126	50	13
3909	1464705313376892	78.180176	50	13
3910	1464705313396857	78.200134	50	13
3911	1464705313416913	78.220192	50	13
3912	1464705313436915	78.240196	50	13
3913	1464705313456856	78.260139	50	13
3914	1464705313476867	78.280151	50	13
3915	1464705313496875	78.300163	50	13
3916	1464705313516886	78.320168	50	13
3917	1464705313536854	78.340134	50	13
3918	1464705313556888	78.360168	50	13
3919	1464705313576890	78.380173	50	13
3920	1464705313596892	78.400177	50	13
3921	1464705313616891	78.420174	50	13
3922	1464705313636927	78.440208	50	13
3923	1464705313656889	78.460167	50	13
3924	1464705313676858	78.480141	50	13
3925	1464705313696897	78.500175	50	13
3926	1464705313716904	78.520187	50	13
3927	1464705313736913	78.540192	50	13
3928	1464705313756908	78.560188	50	13
3929	1464705313776833	78.580109	50	13
3930	1464705313796858	78.600143	50	13
3931	1464705313816902	78.620186	50	13
3932	1464705313836899	78.640182	50	13
3933	1464705313856898	78.660179	50	13
3934	1464705313876902	78.680183	50	13
3935	1464705313896842	78.700127	50	13
3936	1464705313916901	78.720184	50	13
3937	1464705313936920	78.740196	50	13
3938	1464705313956926	78.760208	50	13
3939	1464705313976836	78.780121	50	13
3940	1464705313996862	78.800140	50	13
3941	1464705314016931	78.820213	50	13
3942	1464705314036838	78.840118	50	13
3943	1464705314056889	78.860168	50	13
3944	1464705314076855	78.880135	50	13
3945	1464705314096895	78.900177	50	13
3946	1464705314116818	78.920097	50	13
3947	1464705314136898	78.940178	50	13
3948	1464705314156889	78.960167	50	13
3949	1464705314176856	78.980133	50	13
3950	1464705314196854	79.000137	50	13
3951	1464705314216892	79.020180	50	13
3952	1464705314236890	79.040176	50	13
3953	1464705314256839	79.060120	50	13
3954	1464705314276888	79.080170	50	13
3955	1464705314296912	79.100189	50	13
3956	1464705314316913	79.120193	50	13
3957	1464705314336891	79.140175	50	13
3958	1464705314356889	79.160172	50	13
3959	1464705314376854	79.180138	50	13
3960	1464705314396844	79.200127	50	13
3961	1464705314416881	79.220161	50	13
3962	1464705314436891	79.240173	50	13
3963	1464705314456890	79.260178	50	13
3964	1464705314476850	79.280128	50	13
3965	1464705314496847	79.300125	50	13
3966	1464705314516856	79.320137	50	13
3967	1464705314536890	79.340179	50	13
3968	1464705314556889	79.360168	50	13
3969	1464705314576892	79.380173	50	13
3970	1464705314596812	79.400093	50	13
3971	1464705314616813	79.420097	50	13
3972	1464705314636898	79.440178	50	13
3973	1464705314656889	79.460167	50	13
3974	1464705314676892	79.480179	50	13
3975	1464705314696891	79.500175	50	13
3976	1464705314716891	79.520180	50	13
3977	1464705314736889	79.540169	50	13
3978	1464705314756844	79.560127	50	13
3979	1464705314776901	79.580185	50	13
3980	1464705314796831	79.600113	50	13
3981	1464705314816857	79.620132	50	13
3982	1464705314836901	79.640182	50	13
3983	1464705314856890	79.660179	50	13
3984	1464705314876890	79.680176	50	13
3985	1464705314896857	79.700134	50	13
3986	1464705314916892	79.720177	50	13
3987	1464705314936890	79.740173	50	13
3988	1464705314956890	79.760178	50	13
3989	1464705314976905	79.780182	50	13
3990	1464705314996895	79.800179	50	13
3991	1464705315016816	79.820099	50	13
3992	1464705315036856	79.840134	50	13
3993	1464705315056891	79.860176	50	13
3994	1464705315076893	79.880173	50	13
3995	1464705315096892	79.900177	50	13
3996	1464705315116893	79.920174	50	13
3997	1464705315136854	79.940140	50	13
3998	1464705315156889	79.960167	50	13
3999	1464705315176891	79.980179	50	13
4000	1464705315196893	80.000175	50	13
4001	1464705315216891	80.020180	50	13
4002	1464705315236891	80.040176	50	13
4003	1464705315256853	80.060135	50	13
4004	1464705315276893	80.080177	50	13
4005	1464705315296914	80.100189	50	13
4006	1464705315316926	80.120209	50	13
4007	1464705315336837	80.140121	50	13
4008	1464705315356869	80.160149	50	13
4009	1464705315376922	80.180206	50	13
4010	1464705315396940	80.200226	50	13
4011	1464705315416882	80.220161	50	13
4012	1464705315436881	80.240158	50	13
4013	1464705315456836	80.260117	50	13
4014	1464705315476830	80.280113	50	13
4015	1464705315496839	80.300117	50	13
4016	1464705315516888	80.320168	50	13
4017	1464705315536890	80.340179	50	13
4018	1464705315556844	80.360130	50	13
4019	1464705315576888	80.380165	50	13
4020	1464705315596858	80.400146	50	13
4021	1464705315616845	80.420128	50	13
4022	1464705315636888	80.440170	50	13
4023	1464705315656845	80.460129	50	13
4024	1464705315676889	80.480171	50	13
4025	1464705315696893	80.500175	50	13
4026	1464705315716891	80.520180	50	13
4027	1464705315736890	80.540176	50	13
4028	1464705315756847	80.560127	50	13
4029	1464705315776921	80.580200	50	13
4030	1464705315796907	80.600189	50	13
4031	1464705315816926	80.620209	50	13
4032	1464705315836887	80.640167	50	13
4033	1464705315856857	80.660133	50	13
4034	1464705315876918	80.680199	50	13
4035	1464705315896920	80.700203	50	13
4036	1464705315916919	80.720200	50	13
4037	1464705315936932	80.740219	50	13
4038	1464705315956857	80.760139	50	13
4039	1464705315976878	80.780159	50	13
4040	1464705315996927	80.800209	50	13
4041	1464705316016897	80.820175	50	13
4042	1464705316036891	80.840179	50	13
4043	1464705316056837	80.860123	50	13
4044	1464705316076888	80.880165	50	13
4045	1464705316096894	80.900177	50	13
4046	1464705316116895	80.920174	50	13
4047	1464705316136855	80.940140	50	13
4048	1464705316156842	80.960129	50	13
4049	1464705316176885	80.980171	50	13
4050	1464705316196855	81.000137	50	13
4051	1464705316216891	81.020180	50	13
4052	1464705316236890	81.040176	50	13
4053	1464705316256837	81.060120	50	13
4054	1464705316276886	81.080170	50	13
4055	1464705316296892	81.100174	50	13
4056	1464705316316892	81.120178	50	13
4057	1464705316336890	81.140175	50	13
4058	1464705316356846	81.160126	50	13
4059	1464705316376893	81.180176	50	13
4060	1464705316396894	81.200172	50	13
4061	1464705316416893	81.220177	50	13
4062	1464705316436891	81.240173	50	13
4063	1464705316456837	81.260117	50	13
4064	1464705316476853	81.280136	50	13
4065	1464705316496882	81.300163	50	13
4066	1464705316516893	81.320175	50	13
4067	1464705316536890	81.340179	50	13
4068	1464705316556837	81.360123	50	13
4069	1464705316576890	81.380173	50	13
4070	1464705316596893	81.400177	50	13
4071	1464705316616891	81.420174	50	13
4072	1464705316636826	81.440109	50	13
4073	1464705316656861	81.460144	50	13
4074	1464705316676932	81.480217	50	13
4075	1464705316696928	81.500206	50	13
4076	1464705316716927	81.520210	50	13
4077	1464705316736927	81.540207	50	13
4078	1464705316756926	81.560211	50	13
4079	1464705316776878	81.580162	50	13
4080	1464705316796927	81.600204	50	13
4081	1464705316816926	81.620209	50	13
4082	1464705316836912	81.640190	50	13
4083	1464705316856852	81.660133	50	13
4084	1464705316876892	81.680176	50	13
4085	1464705316896893	81.700172	50	13
4086	1464705316916855	81.720139	50	13
4087	1464705316936890	81.740173	50	13
4088	1464705316956889	81.760170	50	13
4089	1464705316976832	81.780113	50	13
4090	1464705316996888	81.800171	50	13
4091	1464705317016890	81.820175	50	13
4092	1464705317036895	81.840179	50	13
4093	1464705317056893	81.860176	50	13
4094	1464705317076894	81.880173	50	13
4095	1464705317096858	81.900146	50	13
4096	1464705317116892	81.920174	50	13
4097	1464705317136883	81.940170	50	13
4098	1464705317156924	81.960205	50	13
4099	1464705317176895	81.980179	50	13
4100	1464705317196892	82.000175	50	13
4101	1464705317216891	82.020180	50	13
4102	1464705317236857	82.040138	50	13
4103	1464705317256890	82.060173	50	13
4104	1464705317276893	82.080177	50	13
4105	1464705317296893	82.100174	50	13
4106	1464705317316891	82.120178	50	13
4107	1464705317336891	82.140175	50	13
4108	1464705317356810	82.160095	50	13
4109	1464705317376888	82.180168	50	13
4110	1464705317396892	82.200172	50	13
4111	1464705317416891	82.220177	50	13
4112	1464705317436892	82.240173	50	13
4113	1464705317456890	82.260178	50	13
4114	1464705317476814	82.280098	50	13
4115	1464705317496846	82.300125	50	13
4116	1464705317516887	82.320168	50	13
4117	1464705317536891	82.340179	50	13
4118	1464705317556891	82.360176	50	13
4119	1464705317576891	82.380173	50	13
4120	1464705317596894	82.400177	50	13
4121	1464705317616890	82.420174	50	13
4122	1464705317636855	82.440140	50	13
4123	1464705317656888	82.460167	50	13
4124	1464705317676906	82.480194	50	13
4125	1464705317696930	82.500206	50	13
4126	1464705317716921	82.520203	50	13
4127	1464705317736882	82.540161	50	13
4128	1464705317756915	82.560204	50	13
4129	1464705317776919	82.580200	50	13
4130	1464705317796938	82.600227	50	13
4131	1464705317816957	82.620239	50	13
4132	1464705317836953	82.640228	50	13
4133	1464705317856927	82.660210	50	13
4134	1464705317876897	82.680176	50	13
4135	1464705317896838	82.700119	50	13
4136	1464705317916893	82.720177	50	13
4137	1464705317936961	82.740242	50	13
4138	1464705317956956	82.760239	50	13
4139	1464705317976899	82.780182	50	13
4140	1464705317996932	82.800217	50	13
4141	1464705318016897	82.820175	50	13
4142	1464705318036897	82.840179	50	13
4143	1464705318056896	82.860176	50	13
4144	1464705318076843	82.880127	50	13
4145	1464705318096885	82.900169	50	13
4146	1464705318116891	82.920174	50	13
4147	1464705318136870	82.940155	50	13
4148	1464705318156910	82.960190	50	13
4149	1464705318176886	82.980171	50	13
4150	1464705318196894	83.000175	50	13
4151	1464705318216855	83.020134	50	13
4152	1464705318236854	83.040138	50	13
4153	1464705318256853	83.060135	50	13
4154	1464705318276845	83.080132	50	13
4155	1464705318296901	83.100182	50	13
4156	1464705318316892	83.120178	50	13
4157	1464705318336890	83.140175	50	13
4158	1464705318356855	83.160133	50	13
4159	1464705318376890	83.180176	50	13
4160	1464705318396900	83.200188	50	13
4161	1464705318416891	83.220177	50	13
4162	1464705318436890	83.240173	50	13
4163	1464705318456891	83.260178	50	13
4164	1464705318476851	83.280136	50	13
4165	1464705318496870	83.300156	50	13
4166	1464705318516892	83.320175	50	13
4167	1464705318536891	83.340179	50	13
4168	1464705318556890	83.360176	50	13
4169	1464705318576891	83.380173	50	13
4170	1464705318596838	83.400124	50	13
4171	1464705318616887	83.420166	50	13
4172	1464705318636892	83.440178	50	13
4173	1464705318656826	83.460114	50	13
4174	1464705318676894	83.480179	50	13
4175	1464705318696842	83.500130	50	13
4176	1464705318716844	83.520126	50	13
4177	1464705318736888	83.540169	50	13
4178	1464705318756889	83.560165	50	13
4179	1464705318776890	83.580177	50	13
4180	1464705318796835	83.600121	50	13
4181	1464705318816886	83.620171	50	13
4182	1464705318836890	83.640175	50	13
4183	1464705318856890	83.660179	50	13
4184	1464705318876852	83.680138	50	13
4185	1464705318896887	83.700165	50	13
4186	1464705318916889	83.720169	50	13
4187	1464705318936855	83.740135	50	13
4188	1464705318956889	83.760170	50	13
4189	1464705318976856	83.780136	50	13
4190	1464705318996925	83.800209	50	13
4191	1464705319016838	83.820122	50	13
4192	1464705319036888	83.840172	50	13
4193	1464705319056854	83.860138	50	13
4194	1464705319076855	83.880135	50	13
4195	1464705319096838	83.900124	50	13
4196	1464705319116843	83.920128	50	13
4197	1464705319136853	83.940140	50	13
4198	1464705319156836	83.960121	50	13
4199	1464705319176886	83.980171	50	13
4200	1464705319196891	84.000175	50	13
4201	1464705319216893	84.020180	50	13
4202	1464705319236889	84.040169	50	13
4203	1464705319256838	84.060120	50	13
4204	1464705319276888	84.080170	50	13
4205	1464705319296855	84.100136	50	13
4206	1464705319316854	84.120132	50	13
4207	1464705319336890	84.140175	50	13
4208	1464705319356837	84.160118	50	13
4209	1464705319376810	84.180099	50	13
4210	1464705319396901	84.200188	50	13
4211	1464705319416894	84.220177	50	13
4212	1464705319436890	84.240173	50	13
4213	1464705319456890	84.260178	50	13
4214	1464705319476836	84.280121	50	13
4215	1464705319496841	84.300117	50	13
4216	1464705319516838	84.320122	50	13
4217	1464705319536889	84.340172	50	13
4218	1464705319556889	84.360168	50	13
4219	1464705319576890	84.380173	50	13
4220	1464705319596892	84.400177	50	13
4221	1464705319616893	84.420174	50	13
4222	1464705319636888	84.440170	50	13
4223	1464705319656887	84.460167	50	13
4224	1464705319676890	84.480179	50	13
4225	1464705319696893	84.500175	50	13
4226	1464705319716838	84.520119	50	13
4227	1464705319736878	84.540161	50	13
4228	1464705319756888	84.560165	50	13
4229	1464705319776892	84.580177	50	13
4230	1464705319796894	84.600174	50	13
4231	1464705319816892	84.620178	50	13
4232	1464705319836890	84.640175	50	13
4233	1464705319856888	84.660172	50	13
4234	1464705319876890	84.680176	50	13
4235	1464705319896892	84.700172	50	13
4236	1464705319916839	84.720123	50	13
4237	1464705319936842	84.740128	50	13
4238	1464705319956890	84.760178	50	13
4239	1464705319976877	84.780159	50	13
4240	1464705319996931	84.800217	50	13
4241	1464705320016899	84.820183	50	13
4242	1464705320036897	84.840179	50	13
4243	1464705320056896	84.860176	50	13
4244	1464705320076893	84.880173	50	13
4245	1464705320096880	84.900162	50	13
4246	1464705320116890	84.920174	50	13
4247	1464705320136836	84.940117	50	13
4248	1464705320156878	84.960159	50	13
4249	1464705320176890	84.980179	50	13
4250	1464705320196890	85.000175	50	13
4251	1464705320216891	85.020180	50	13
4252	1464705320236837	85.040123	50	13
4253	1464705320256885	85.060165	50	13
4254	1464705320276851	85.080139	50	13
4255	1464705320296891	85.100174	50	13
4256	1464705320316892	85.120178	50	13
4257	1464705320336852	85.140137	50	13
4258	1464705320356890	85.160179	50	13
4259	1464705320376852	85.180138	50	13
4260	1464705320396890	85.200172	50	13
4261	1464705320416891	85.220177	50	13
4262	1464705320436890	85.240173	50	13
4263	1464705320456890	85.260178	50	13
4264	1464705320476826	85.280113	50	13
4265	1464705320496875	85.300163	50	13
4266	1464705320516893	85.320175	50	13
4267	1464705320536836	85.340118	50	13
4268	1464705320556848	85.360130	50	13
4269	1464705320576886	85.380165	50	13
4270	1464705320596893	85.400177	50	13
4271	1464705320616893	85.420174	50	13
4272	1464705320636892	85.440178	50	13
4273	1464705320656888	85.460167	50	13
4274	1464705320676891	85.480179	50	13
4275	1464705320696892	85.500175	50	13
4276	1464705320716891	85.520180	50	13
4277	1464705320736897	85.540176	50	13
4278	1464705320756884	85.560165	50	13
4279	1464705320776891	85.580177	50	13
4280	1464705320796892	85.600174	50	13
4281	1464705320816839	85.620117	50	13
4282	1464705320836887	85.640167	50	13
4283	1464705320856888	85.660172	50	13
4284	1464705320876891	85.680176	50	13
4285	1464705320896892	85.700172	50	13
4286	1464705320916829	85.720116	50	13
4287	1464705320936835	85.740120	50	13
4288	1464705320956841	85.760117	50	13
4289	1464705320976851	85.780136	50	13
4290	1464705320996889	85.800171	50	13
4291	1464705321016892	85.820175	50	13
4292	1464705321036890	85.840179	50	13
4293	1464705321056889	85.860168	50	13
4294	1464705321076890	85.880173	50	13
4295	1464705321096888	85.900169	50	13
4296	1464705321116861	85.920143	50	13
4297	1464705321136806	85.940086	50	13
4298	1464705321156850	85.960129	50	13
4299	1464705321176890	85.980179	50	13
4300	1464705321196830	86.000114	50	13
4301	1464705321216888	86.020164	50	13
4302	1464705321236891	86.040176	50	13
4303	1464705321256852	86.060135	50	13
4304	1464705321276891	86.080177	50	13
4305	1464705321296910	86.100189	50	13
4306	1464705321316942	86.120224	50	13
4307	1464705321336932	86.140213	50	13
4308	1464705321356874	86.160156	50	13
4309	1464705321376899	86.180183	50	13
4310	1464705321396856	86.200134	50	13
4311	1464705321416831	86.220116	50	13
4312	1464705321436874	86.240158	50	13
4313	1464705321456890	86.260178	50	13
4314	1464705321476816	86.280098	50	13
4315	1464705321496867	86.300156	50	13
4316	1464705321516892	86.320175	50	13
4317	1464705321536838	86.340118	50	13
4318	1464705321556851	86.360138	50	13
4319	1464705321576874	86.380157	50	13
4320	1464705321596893	86.400177	50	13
4321	1464705321616830	86.420113	50	13
4322	1464705321636887	86.440170	50	13
4323	1464705321656889	86.460167	50	13
4324	1464705321676856	86.480133	50	13
4325	1464705321696853	86.500137	50	13
4326	1464705321716874	86.520157	50	13
4327	1464705321736817	86.540092	50	13
4328	1464705321756808	86.560089	50	13
4329	1464705321776841	86.580116	50	13
4330	1464705321796893	86.600174	50	13
4331	1464705321816858	86.620148	50	13
4332	1464705321836890	86.640175	50	13
4333	1464705321856887	86.660172	50	13
4334	1464705321876835	86.680122	50	13
4335	1464705321896889	86.700165	50	13
4336	1464705321916891	86.720177	50	13
4337	1464705321936890	86.740173	50	13
4338	1464705321956888	86.760170	50	13
4339	1464705321976812	86.780098	50	13
4340	1464705321996843	86.800125	50	13
4341	1464705322016850	86.820129	50	13
4342	1464705322036891	86.840179	50	13
4343	1464705322056888	86.860168	50	13
4344	1464705322076892	86.880173	50	13
4345	1464705322096892	86.900177	50	13
4346	1464705322116841	86.920120	50	13
4347	1464705322136892	86.940178	50	13
4348	1464705322156887	86.960167	50	13
4349	1464705322176887	86.980171	50	13
4350	1464705322196892	87.000175	50	13
4351	1464705322216892	87.020180	50	13
4352	1464705322236830	87.040115	50	13
4353	1464705322256869	87.060150	50	13
4354	1464705322276887	87.080170	50	13
4355	1464705322296892	87.100174	50	13
4356	1464705322316891	87.120178	50	13
4357	1464705322336891	87.140175	50	13
4358	1464705322356889	87.160172	50	13
4359	1464705322376845	87.180130	50	13
4360	1464705322396874	87.200157	50	13
4361	1464705322416922	87.220207	50	13
4362	1464705322436922	87.240211	50	13
4363	1464705322456919	87.260201	50	13
4364	1464705322476882	87.280159	50	13
4365	1464705322496934	87.300217	50	13
4366	1464705322516892	87.320175	50	13
4367	1464705322536891	87.340179	50	13
4368	1464705322556890	87.360176	50	13
4369	1464705322576840	87.380119	50	13
4370	1464705322596845	87.400131	50	13
4371	1464705322616891	87.420174	50	13
4372	1464705322636890	87.440178	50	13
4373	1464705322656889	87.460167	50	13
4374	1464705322676891	87.480179	50	13
4375	1464705322696852	87.500137	50	13
4376	1464705322716893	87.520180	50	13
4377	1464705322736902	87.540184	50	13
4378	1464705322756890	87.560173	50	13
4379	1464705322776838	87.580116	50	13
4380	1464705322796853	87.600136	50	13
4381	1464705322816891	87.620178	50	13
4382	1464705322836810	87.640099	50	13
4383	1464705322856886	87.660172	50	13
4384	1464705322876889	87.680168	50	13
4385	1464705322896893	87.700172	50	13
4386	1464705322916892	87.720177	50	13
4387	1464705322936891	87.740173	50	13
4388	1464705322956852	87.760139	50	13
4389	1464705322976841	87.780121	50	13
4390	1464705322996852	87.800133	50	13
4391	1464705323016889	87.820168	50	13
4392	1464705323036892	87.840179	50	13
4393	1464705323056888	87.860168	50	13
4394	1464705323076890	87.880173	50	13
4395	1464705323096892	87.900177	50	13
4396	1464705323116856	87.920135	50	13
4397	1464705323136890	87.940178	50	13
4398	1464705323156852	87.960136	50	13
4399	1464705323176890	87.980179	50	13
4400	1464705323196837	88.000122	50	13
4401	1464705323216845	88.020126	50	13
4402	1464705323236891	88.040176	50	13
4403	1464705323256888	88.060165	50	13
4404	1464705323276891	88.080177	50	13
4405	1464705323296869	88.100151	50	13
4406	1464705323316928	88.120209	50	13
4407	1464705323336899	88.140182	50	13
4408	1464705323356928	88.160210	50	13
4409	1464705323376897	88.180176	50	13
4410	1464705323396884	88.200165	50	13
4411	1464705323416894	88.220177	50	13
4412	1464705323436894	88.240173	50	13
4413	1464705323456890	88.260178	50	13
4414	1464705323476821	88.280106	50	13
4415	1464705323496936	88.300217	50	13
4416	1464705323516818	88.320099	50	13
4417	1464705323536820	88.340103	50	13
4418	1464705323556809	88.360085	50	13
4419	1464705323576837	88.380119	50	13
4420	1464705323596822	88.400101	50	13
4421	1464705323616809	88.420090	50	13
4422	1464705323636838	88.440117	50	13
4423	1464705323656830	88.460114	50	13
4424	1464705323676807	88.480087	50	13
4425	1464705323696809	88.500092	50	13
4426	1464705323716800	88.520081	50	13
4427	1464705323736830	88.540115	50	13
4428	1464705323756830	88.560112	50	13
4429	1464705323776836	88.580116	50	13
4430	1464705323796833	88.600113	50	13
4431	1464705323816831	88.620110	50	13
4432	1464705323836830	88.640114	50	13
4433	1464705323856828	88.660110	50	13
4434	1464705323876837	88.680122	50	13
4435	1464705323896812	88.700096	50	13
4436	1464705323916838	88.720123	50	13
4437	1464705323936851	88.740135	50	13
4438	1464705323956847	88.760124	50	13
4439	1464705323976833	88.780113	50	13
4440	1464705323996826	88.800110	50	13
4441	1464705324016826	88.820114	50	13
4442	1464705324036819	88.840103	50	13
4443	1464705324056817	88.860100	50	13
4444	1464705324076823	88.880104	50	13
4445	1464705324096825	88.900101	50	13
4446	1464705324116823	88.920105	50	13
4447	1464705324136807	88.940086	50	13
4448	1464705324156839	88.960121	50	13
4449	1464705324176827	88.980110	50	13
4450	1464705324196886	89.000168	50	13
4451	1464705324216813	89.020096	50	13
4452	1464705324236816	89.040092	50	13
4453	1464705324256833	89.060112	50	13
4454	1464705324276840	89.080116	50	13
4455	1464705324296838	89.100121	50	13
4456	1464705324316827	89.120110	50	13
4457	1464705324336852	89.140137	50	13
4458	1464705324356854	89.160133	50	13
4459	1464705324376812	89.180099	50	13
4460	1464705324396818	89.200096	50	13
4461	1464705324416868	89.220154	50	13
4462	1464705324436816	89.240097	50	13
4463	1464705324456813	89.260094	50	13
4464	1464705324476839	89.280121	50	13
4465	1464705324496822	89.300102	50	13
4466	1464705324516817	89.320099	50	13
4467	1464705324536809	89.340088	50	13
4468	1464705324556827	89.360115	50	13
4469	1464705324576835	89.380119	50	13
4470	1464705324596815	89.400093	50	13
4471	1464705324616830	89.420113	50	13
4472	1464705324636825	89.440102	50	13
4473	1464705324656802	89.460083	50	13
4474	1464705324676826	89.480110	50	13
4475	1464705324696827	89.500114	50	13
4476	1464705324716828	89.520111	50	13
4477	1464705324736822	89.540108	50	13
4478	1464705324756820	89.560104	50	13
4479	1464705324776827	89.580109	50	13
4480	1464705324796814	89.600098	50	13
4481	1464705324816844	89.620125	50	13
4482	1464705324836835	89.640121	50	13
4483	1464705324859371	89.662659	50	13
4484	1464705324876855	89.680138	50	13
4485	1464705324896887	89.700165	50	13
4486	1464705324916846	89.720131	50	13
4487	1464705324936886	89.740166	50	13
4488	1464705324956810	89.760094	50	13
4489	1464705324976824	89.780106	50	13
4490	1464705324996809	89.800087	50	13
4491	1464705325016903	89.820183	50	13
4492	1464705325036809	89.840088	50	13
4493	1464705325056833	89.860115	50	13
4494	1464705325076838	89.880119	50	13
4495	1464705325096836	89.900124	50	13
4496	1464705325116834	89.920113	50	13
4497	1464705325136832	89.940109	50	13
4498	1464705325156809	89.960091	50	13
4499	1464705325176828	89.980110	50	13
4500	1464705325196833	90.000114	50	13
4501	1464705325216840	90.020119	50	13
4502	1464705325236815	90.040092	50	13
4503	1464705325256833	90.060112	50	13
4504	1464705325276828	90.080109	50	13
4505	1464705325296828	90.100113	50	13
4506	1464705325316826	90.120110	50	13
4507	1464705325336804	90.140091	50	13
4508	1464705325356825	90.160103	50	13
4509	1464705325376817	90.180099	50	13
4510	1464705325396824	90.200104	50	13
4511	1464705325416835	90.220123	50	13
4512	1464705325436827	90.240112	50	13
4513	1464705325456828	90.260109	50	13
4514	1464705325476808	90.280090	50	13
4515	1464705325496818	90.300095	50	13
4516	1464705325516850	90.320129	50	13
4517	1464705325536850	90.340126	50	13
4518	1464705325556837	90.360123	50	13
4519	1464705325576809	90.380089	50	13
4520	1464705325596888	90.400169	50	13
4521	1464705325616899	90.420181	50	13
4522	1464705325636890	90.440178	50	13
4523	1464705325656836	90.460121	50	13
4524	1464705325676890	90.480179	50	13
4525	1464705325696891	90.500175	50	13
4526	1464705325716811	90.520096	50	13
4527	1464705325736804	90.540085	50	13
4528	1464705325756809	90.560089	50	13
4529	1464705325776813	90.580093	50	13
4530	1464705325796819	90.600105	50	13
4531	1464705325816808	90.620087	50	13
4532	1464705325836833	90.640114	50	13
4533	1464705325856832	90.660110	50	13
4534	1464705325876840	90.680122	50	13
4535	1464705325896828	90.700111	50	13
4536	1464705325916805	90.720085	50	13
4537	1464705325936881	90.740158	50	13
4538	1464705325956852	90.760139	50	13
4539	1464705325976830	90.780113	50	13
4540	1464705325996838	90.800117	50	13
4541	1464705326016849	90.820129	50	13
4542	1464705326036888	90.840172	50	13
4543	1464705326056836	90.860123	50	13
4544	1464705326076843	90.880127	50	13
4545	1464705326096890	90.900177	50	13
4546	1464705326116852	90.920135	50	13
4547	1464705326136888	90.940170	50	13
4548	1464705326156851	90.960136	50	13
4549	1464705326176890	90.980179	50	13
4550	1464705326196891	91.000175	50	13
4551	1464705326216808	91.020088	50	13
4552	1464705326236807	91.040085	50	13
4553	1464705326256792	91.060074	50	13
4554	1464705326276834	91.080109	50	13
4555	1464705326296810	91.100098	50	13
4556	1464705326316891	91.120178	50	13
4557	1464705326336845	91.140129	50	13
4558	1464705326356885	91.160172	50	13
4559	1464705326376857	91.180138	50	13
4560	1464705326396887	91.200165	50	13
4561	1464705326416890	91.220177	50	13
4562	1464705326436837	91.240120	50	13
4563	1464705326456887	91.260170	50	13
4564	1464705326476821	91.280106	50	13
4565	1464705326496890	91.300179	50	13
4566	1464705326516891	91.320175	50	13
4567	1464705326536831	91.340111	50	13
4568	1464705326556917	91.360199	50	13
4569	1464705326576843	91.380127	50	13
4570	1464705326596888	91.400169	50	13
4571	1464705326616892	91.420174	50	13
4572	1464705326636892	91.440178	50	13
4573	1464705326656889	91.460167	50	13
4574	1464705326676837	91.480118	50	13
4575	1464705326696880	91.500160	50	13
4576	1464705326716856	91.520134	50	13
4577	1464705326736895	91.540176	50	13
4578	1464705326756859	91.560143	50	13
4579	1464705326776848	91.580132	50	13
4580	1464705326796874	91.600159	50	13
4581	1464705326816891	91.620178	50	13
4582	1464705326836855	91.640137	50	13
4583	1464705326856888	91.660172	50	13
4584	1464705326876808	91.680084	50	13
4585	1464705326896879	91.700157	50	13
4586	1464705326916891	91.720177	50	13
4587	1464705326936891	91.740173	50	13
4588	1464705326956890	91.760178	50	13
4589	1464705326976845	91.780128	50	13
4590	1464705326996884	91.800171	50	13
4591	1464705327016874	91.820160	50	13
4592	1464705327036890	91.840179	50	13
4593	1464705327056837	91.860123	50	13
4594	1464705327076889	91.880165	50	13
4595	1464705327096890	91.900177	50	13
4596	1464705327116891	91.920174	50	13
4597	1464705327136893	91.940178	50	13
4598	1464705327156827	91.960114	50	13
4599	1464705327176888	91.980171	50	13
4600	1464705327196889	92.000168	50	13
4601	1464705327216896	92.020180	50	13
4602	1464705327236892	92.040176	50	13
4603	1464705327256890	92.060173	50	13
4604	1464705327276910	92.080193	50	13
4605	1464705327296868	92.100151	50	13
4606	1464705327316884	92.120171	50	13
4607	1464705327336894	92.140175	50	13
4608	1464705327356889	92.160172	50	13
4609	1464705327376891	92.180176	50	13
